alpha_d,alpha_h,decay,r2
0.0,3.2105263157894735,0.1404004245548316,0.16070129956822746
0.0,3.2105263157894735,0.16636142493842218,0.1594269586536841
0.0,3.2105263157894735,0.1971227921517696,0.16682005942807016
0.0,3.2105263157894735,0.23357214690901223,0.1792215924550565
0.0,3.2105263157894735,0.2767612370754227,0.18843080017735347
0.0,3.2105263157894735,0.32793628590208806,0.20285398877002594
0.0,3.2105263157894735,0.3885739518570975,0.21481349959413076
0.0,3.2105263157894735,0.460423937675878,0.22375805427776832
0.0,3.2105263157894735,0.5455594781168519,0.23811677864443262
0.0,3.2105263157894735,0.646437163249006,0.24141478191478535
0.0,3.2105263157894735,0.7659678234751834,0.2560433501177406
0.0,3.2105263157894735,0.907600521681814,0.2671650121182437
0.0,3.2105263157894735,1.0754220761125606,0.27702770432488294
0.0,3.2105263157894735,1.2742749857031335,0.27747619665140194
0.0,3.2105263157894735,1.5098971606184193,0.2771206590188308
0.0,3.2105263157894735,1.789087489923219,0.26427756542865
0.0,3.2105263157894735,2.1199020238496082,0.25137034956668114
0.0,3.2105263157894735,2.51188643150958,0.22678926046324357
0.0,3.473684210526316,0.09999999999999999,0.15046833354937217
0.0,3.473684210526316,0.11849068510006666,0.15022414261384506
0.0,3.473684210526316,0.1404004245548316,0.16397323419153123
0.0,3.473684210526316,0.16636142493842218,0.16186939779287524
0.0,3.473684210526316,0.1971227921517696,0.17465041873234308
0.0,3.473684210526316,0.23357214690901223,0.17589106719726055
0.0,3.473684210526316,0.2767612370754227,0.19185866397590667
0.0,3.473684210526316,0.32793628590208806,0.1952893906163115
0.0,3.473684210526316,0.3885739518570975,0.2015823559135959
0.0,3.473684210526316,0.460423937675878,0.21939882278339531
0.0,3.473684210526316,0.5455594781168519,0.23399350895043472
0.0,3.473684210526316,0.646437163249006,0.2510805714154726
0.0,3.473684210526316,0.7659678234751834,0.2643430570345417
0.0,3.473684210526316,0.907600521681814,0.2671429364225423
0.0,3.473684210526316,1.0754220761125606,0.2804653349201842
0.0,3.473684210526316,1.2742749857031335,0.2795022062108983
0.0,3.473684210526316,1.5098971606184193,0.2704583474458239
0.0,3.473684210526316,1.789087489923219,0.25870417824113673
0.0,3.473684210526316,2.1199020238496082,0.24143411594169203
0.0,3.473684210526316,2.51188643150958,0.22294573302789963
0.0,3.7368421052631575,0.09999999999999999,0.1524657851887005
0.0,3.7368421052631575,0.11849068510006666,0.14782248241419588
0.0,3.7368421052631575,0.1404004245548316,0.1526590955110268
0.0,3.7368421052631575,0.16636142493842218,0.15893059773025336
0.0,3.7368421052631575,0.1971227921517696,0.17401810835082365
0.0,3.7368421052631575,0.23357214690901223,0.18499944759786183
0.0,3.7368421052631575,0.2767612370754227,0.18497608071291674
0.0,3.7368421052631575,0.32793628590208806,0.19840189612560447
0.0,3.7368421052631575,0.3885739518570975,0.20906693044960292
0.0,3.7368421052631575,0.460423937675878,0.219023022862153
0.0,3.7368421052631575,0.5455594781168519,0.22677403708763727
0.0,3.7368421052631575,0.646437163249006,0.2445052685766219
0.0,3.7368421052631575,0.7659678234751834,0.25866970782891857
0.0,3.7368421052631575,0.907600521681814,0.2553245005173903
0.0,3.7368421052631575,1.0754220761125606,0.2764934751437597
0.0,3.7368421052631575,1.2742749857031335,0.2832274537110762
0.0,3.7368421052631575,1.5098971606184193,0.28382121322321974
