alpha_d,alpha_h,decay,r2
0.631578947368421,1.6315789473684208,0.23357214690901223,0.7594648580781583
0.631578947368421,1.6315789473684208,0.2767612370754227,0.7633727307953996
0.631578947368421,1.6315789473684208,0.32793628590208806,0.7759630732230525
0.631578947368421,1.6315789473684208,0.3885739518570975,0.784844075062351
0.631578947368421,1.6315789473684208,0.460423937675878,0.8012456392693448
0.631578947368421,1.6315789473684208,0.5455594781168519,0.7897903874521517
0.631578947368421,1.6315789473684208,0.646437163249006,0.7960519379527077
0.631578947368421,1.6315789473684208,0.7659678234751834,0.786241936882069
0.631578947368421,1.6315789473684208,0.907600521681814,0.7773526776888623
0.631578947368421,1.6315789473684208,1.0754220761125606,0.7519893749142548
0.631578947368421,1.6315789473684208,1.2742749857031335,0.7273601056044308
0.631578947368421,1.6315789473684208,1.5098971606184193,0.7050931343089042
0.631578947368421,1.6315789473684208,1.789087489923219,0.6718655116740314
0.631578947368421,1.6315789473684208,2.1199020238496082,0.6485857127950363
0.631578947368421,1.6315789473684208,2.51188643150958,0.6176784505108349
0.631578947368421,1.8947368421052628,0.09999999999999999,0.7006021687136714
0.631578947368421,1.8947368421052628,0.11849068510006666,0.6981492895908675
0.631578947368421,1.8947368421052628,0.1404004245548316,0.70540463542257
0.631578947368421,1.8947368421052628,0.16636142493842218,0.7175565473755556
0.631578947368421,1.8947368421052628,0.1971227921517696,0.710601299771172
0.631578947368421,1.8947368421052628,0.23357214690901223,0.7373335014425296
0.631578947368421,1.8947368421052628,0.2767612370754227,0.7561040797305705
0.631578947368421,1.8947368421052628,0.32793628590208806,0.7671023101671472
0.631578947368421,1.8947368421052628,0.3885739518570975,0.7578547677508248
0.631578947368421,1.8947368421052628,0.460423937675878,0.7536416885498447
0.631578947368421,1.8947368421052628,0.5455594781168519,0.7623450282166403
0.631578947368421,1.8947368421052628,0.646437163249006,0.7826419220156376
0.631578947368421,1.8947368421052628,0.7659678234751834,0.7675647916326523
0.631578947368421,1.8947368421052628,0.907600521681814,0.7625931188539525
0.631578947368421,1.8947368421052628,1.0754220761125606,0.7486831139367257
0.631578947368421,1.8947368421052628,1.2742749857031335,0.7266710762126597
0.631578947368421,1.8947368421052628,1.5098971606184193,0.69608252865392
0.631578947368421,1.8947368421052628,1.789087489923219,0.6650521710202276
0.631578947368421,1.8947368421052628,2.1199020238496082,0.6362740017459471
0.631578947368421,1.8947368421052628,2.51188643150958,0.6089454192363738
0.631578947368421,2.1578947368421053,0.09999999999999999,0.6817282639017365
0.631578947368421,2.1578947368421053,0.11849068510006666,0.665059143395944
0.631578947368421,2.1578947368421053,0.1404004245548316,0.7088199197516428
0.631578947368421,2.1578947368421053,0.16636142493842218,0.708193821563533
0.631578947368421,2.1578947368421053,0.1971227921517696,0.6923303330356512
0.631578947368421,2.1578947368421053,0.23357214690901223,0.7022738330598388
0.631578947368421,2.1578947368421053,0.2767612370754227,0.7234894505641606
0.631578947368421,2.1578947368421053,0.32793628590208806,0.7434195199031305
0.631578947368421,2.1578947368421053,0.3885739518570975,0.7465040246948734
0.631578947368421,2.1578947368421053,0.460423937675878,0.7632620063686992
0.631578947368421,2.1578947368421053,0.5455594781168519,0.7502748430841477
0.631578947368421,2.1578947368421053,0.646437163249006,0.7656249823224072
0.631578947368421,2.1578947368421053,0.7659678234751834,0.7634739176414658
0.631578947368421,2.1578947368421053,0.907600521681814,0.7440162186645195
0.631578947368421,2.1578947368421053,1.0754220761125606,0.7227385003586503
0.631578947368421,2.1578947368421053,1.2742749857031335,0.7028359733238642
0.631578947368421,2.1578947368421053,1.5098971606184193,0.687924099762061
0.631578947368421,2.1578947368421053,1.789087489923219,0.6605101285785204
0.631578947368421,2.1578947368421053,2.1199020238496082,0.6322430630163975
0.631578947368421,2.1578947368421053,2.51188643150958,0.61048095415782
0.631578947368421,2.4210526315789473,0.09999999999999999,0.6693326740869415
0.631578947368421,2.4210526315789473,0.11849068510006666,0.6791697545822019
0.631578947368421,2.4210526315789473,0.1404004245548316,0.7003987257756811
0.631578947368421,2.4210526315789473,0.16636142493842218,0.6820305068859428
0.631578947368421,2.4210526315789473,0.1971227921517696,0.6891952372080754
0.631578947368421,2.4210526315789473,0.23357214690901223,0.7197568964339507
0.631578947368421,2.4210526315789473,0.2767612370754227,0.7344773380972102
0.631578947368421,2.4210526315789473,0.32793628590208806,0.724700861017268
0.631578947368421,2.4210526315789473,0.3885739518570975,0.7451816095407893
0.631578947368421,2.4210526315789473,0.460423937675878,0.7486941083142266
0.631578947368421,2.4210526315789473,0.5455594781168519,0.7673749369936498
0.631578947368421,2.4210526315789473,0.646437163249006,0.7595211644157446
0.631578947368421,2.4210526315789473,0.7659678234751834,0.7557126943132947
0.631578947368421,2.4210526315789473,0.907600521681814,0.7385398875484261
0.631578947368421,2.4210526315789473,1.0754220761125606,0.7302118442048032
0.631578947368421,2.4210526315789473,1.2742749857031335,0.7013001310015324
0.631578947368421,2.4210526315789473,1.5098971606184193,0.6839608624383491
0.631578947368421,2.4210526315789473,1.789087489923219,0.6521213080919539
0.631578947368421,2.4210526315789473,2.1199020238496082,0.6326538910741694
0.631578947368421,2.4210526315789473,2.51188643150958,0.6030106271224388
0.631578947368421,2.6842105263157894,0.09999999999999999,0.6547433111727037
0.631578947368421,2.6842105263157894,0.11849068510006666,0.6586723821946382
0.631578947368421,2.6842105263157894,0.1404004245548316,0.6690927694060341
0.631578947368421,2.6842105263157894,0.16636142493842218,0.6774562187835368
0.631578947368421,2.6842105263157894,0.1971227921517696,0.6920709301894714
0.631578947368421,2.6842105263157894,0.23357214690901223,0.667566632362188
0.631578947368421,2.6842105263157894,0.2767612370754227,0.6969726072270834
0.631578947368421,2.6842105263157894,0.32793628590208806,0.7269940948188722
0.631578947368421,2.6842105263157894,0.3885739518570975,0.7171545719988136
0.631578947368421,2.6842105263157894,0.460423937675878,0.7382049509251641
0.631578947368421,2.6842105263157894,0.5455594781168519,0.7302472883599959
0.631578947368421,2.6842105263157894,0.646437163249006,0.7394631023110063
0.631578947368421,2.6842105263157894,0.7659678234751834,0.7396856683444009
0.631578947368421,2.6842105263157894,0.907600521681814,0.7327124719351483
0.631578947368421,2.6842105263157894,1.0754220761125606,0.7249191618725556
0.631578947368421,2.6842105263157894,1.2742749857031335,0.7114381203387887
0.631578947368421,2.6842105263157894,1.5098971606184193,0.6811802003129741
0.631578947368421,2.6842105263157894,1.789087489923219,0.6534025059538007
0.631578947368421,2.6842105263157894,2.1199020238496082,0.620278039800098
0.631578947368421,2.6842105263157894,2.51188643150958,0.6041372781549288
0.631578947368421,2.9473684210526314,0.09999999999999999,0.6803149955272291
0.631578947368421,2.9473684210526314,0.11849068510006666,0.6534079533178964
0.631578947368421,2.9473684210526314,0.1404004245548316,0.6332542420866598
0.631578947368421,2.9473684210526314,0.16636142493842218,0.653131058177189
0.631578947368421,2.9473684210526314,0.1971227921517696,0.6608471785576515
0.631578947368421,2.9473684210526314,0.23357214690901223,0.6791559418755186
0.631578947368421,2.9473684210526314,0.2767612370754227,0.7009969027942464
0.631578947368421,2.9473684210526314,0.32793628590208806,0.7197883050528269
0.631578947368421,2.9473684210526314,0.3885739518570975,0.721261718179961
0.631578947368421,2.9473684210526314,0.460423937675878,0.7369324763351296
0.631578947368421,2.9473684210526314,0.5455594781168519,0.7434227084179512
0.631578947368421,2.9473684210526314,0.646437163249006,0.74975598876627
0.631578947368421,2.9473684210526314,0.7659678234751834,0.7459331016736083
0.631578947368421,2.9473684210526314,0.907600521681814,0.7376540415769804
0.631578947368421,2.9473684210526314,1.0754220761125606,0.7205976825662087
0.631578947368421,2.9473684210526314,1.2742749857031335,0.6993142445461238
0.631578947368421,2.9473684210526314,1.5098971606184193,0.6790770716830545
0.631578947368421,2.9473684210526314,1.789087489923219,0.6457362595821746
0.631578947368421,2.9473684210526314,2.1199020238496082,0.6268389779786162
0.631578947368421,2.9473684210526314,2.51188643150958,0.6011722361166354
0.631578947368421,3.2105263157894735,0.09999999999999999,0.6595000261365888
0.631578947368421,3.2105263157894735,0.11849068510006666,0.6550403628985939
0.631578947368421,3.2105263157894735,0.1404004245548316,0.6577814584711372
0.631578947368421,3.2105263157894735,0.16636142493842218,0.6676682338788337
0.631578947368421,3.2105263157894735,0.1971227921517696,0.6687560420664554
0.631578947368421,3.2105263157894735,0.23357214690901223,0.6852531732346703
0.631578947368421,3.2105263157894735,0.2767612370754227,0.6876167521071852
0.631578947368421,3.2105263157894735,0.32793628590208806,0.6993136394827029
0.631578947368421,3.2105263157894735,0.3885739518570975,0.7042338098524041
0.631578947368421,3.2105263157894735,0.460423937675878,0.7175315270888544
0.631578947368421,3.2105263157894735,0.5455594781168519,0.7299388652363604
0.631578947368421,3.2105263157894735,0.646437163249006,0.7543387922722197
0.631578947368421,3.2105263157894735,0.7659678234751834,0.7414453543555158
0.631578947368421,3.2105263157894735,0.907600521681814,0.7263827880198787
0.631578947368421,3.2105263157894735,1.0754220761125606,0.7177365776687122
0.631578947368421,3.2105263157894735,1.2742749857031335,0.6998320902689843
0.631578947368421,3.2105263157894735,1.5098971606184193,0.6784641189359675
0.631578947368421,3.2105263157894735,1.789087489923219,0.6505246856087596
0.631578947368421,3.2105263157894735,2.1199020238496082,0.6259504375038812
0.631578947368421,3.2105263157894735,2.51188643150958,0.6016805896914452
0.631578947368421,3.473684210526316,0.09999999999999999,0.64167609561587
0.631578947368421,3.473684210526316,0.11849068510006666,0.6583999783393989
0.631578947368421,3.473684210526316,0.1404004245548316,0.6584763439904654
0.631578947368421,3.473684210526316,0.16636142493842218,0.6588511714494992
0.631578947368421,3.473684210526316,0.1971227921517696,0.6754970082924208
0.631578947368421,3.473684210526316,0.23357214690901223,0.7048012893627164
0.631578947368421,3.473684210526316,0.2767612370754227,0.7133392637472726
0.631578947368421,3.473684210526316,0.32793628590208806,0.7035259838208064
0.631578947368421,3.473684210526316,0.3885739518570975,0.7250078718022439
0.631578947368421,3.473684210526316,0.460423937675878,0.724856120598959
0.631578947368421,3.473684210526316,0.5455594781168519,0.736046679474672
0.631578947368421,3.473684210526316,0.646437163249006,0.7387188114733179
0.631578947368421,3.473684210526316,0.7659678234751834,0.7498124682520966
0.631578947368421,3.473684210526316,0.907600521681814,0.7228976012289802
0.631578947368421,3.473684210526316,1.0754220761125606,0.7029974371663983
0.631578947368421,3.473684210526316,1.2742749857031335,0.6963772156951994
0.631578947368421,3.473684210526316,1.5098971606184193,0.6685598014142438
0.631578947368421,3.473684210526316,1.789087489923219,0.6455810969557206
0.631578947368421,3.473684210526316,2.1199020238496082,0.6245160987189633
0.631578947368421,3.473684210526316,2.51188643150958,0.6006102544343315
0.631578947368421,3.7368421052631575,0.09999999999999999,0.6640543706062952
0.631578947368421,3.7368421052631575,0.11849068510006666,0.6490138326381406
0.631578947368421,3.7368421052631575,0.1404004245548316,0.6440504850340646
0.631578947368421,3.7368421052631575,0.16636142493842218,0.6670997339401905
0.631578947368421,3.7368421052631575,0.1971227921517696,0.6912355054398706
0.631578947368421,3.7368421052631575,0.23357214690901223,0.6606884378628869
0.631578947368421,3.7368421052631575,0.2767612370754227,0.6916006809117977
0.631578947368421,3.7368421052631575,0.32793628590208806,0.6942569998684744
0.631578947368421,3.7368421052631575,0.3885739518570975,0.7093993698960044
0.631578947368421,3.7368421052631575,0.460423937675878,0.7304905962822152
0.631578947368421,3.7368421052631575,0.5455594781168519,0.7286955459587289
0.631578947368421,3.7368421052631575,0.646437163249006,0.7288497827254535
0.631578947368421,3.7368421052631575,0.7659678234751834,0.735878500307754
0.631578947368421,3.7368421052631575,0.907600521681814,0.7208266738494727
0.631578947368421,3.7368421052631575,1.0754220761125606,0.7014590219032355
0.631578947368421,3.7368421052631575,1.2742749857031335,0.6922975384682172
0.631578947368421,3.7368421052631575,1.5098971606184193,0.6705831818091528
0.631578947368421,3.7368421052631575,1.789087489923219,0.6486284010939934
0.631578947368421,3.7368421052631575,2.1199020238496082,0.6206915467441066
0.631578947368421,3.7368421052631575,2.51188643150958,0.5984047747207086
0.631578947368421,4.0,0.09999999999999999,0.6278959936548918
0.631578947368421,4.0,0.11849068510006666,0.6380538740801737
0.631578947368421,4.0,0.1404004245548316,0.6435392179800975
0.631578947368421,4.0,0.16636142493842218,0.6524154398364683
0.631578947368421,4.0,0.1971227921517696,0.6677286795497456
0.631578947368421,4.0,0.23357214690901223,0.6801436602763833
0.631578947368421,4.0,0.2767612370754227,0.704952985950033
0.631578947368421,4.0,0.32793628590208806,0.6955294228783971
0.631578947368421,4.0,0.3885739518570975,0.7291509281411899
0.631578947368421,4.0,0.460423937675878,0.718481395722886
0.631578947368421,4.0,0.5455594781168519,0.7204066044763854
0.631578947368421,4.0,0.646437163249006,0.7288642655740428
0.631578947368421,4.0,0.7659678234751834,0.7345746771709926
0.631578947368421,4.0,0.907600521681814,0.7198391178200091
0.631578947368421,4.0,1.0754220761125606,0.7151145924440659
0.631578947368421,4.0,1.2742749857031335,0.6917857751379731
0.631578947368421,4.0,1.5098971606184193,0.6762477698310912
0.631578947368421,4.0,1.789087489923219,0.6484095274106078
0.631578947368421,4.0,2.1199020238496082,0.6237842724966963
0.631578947368421,4.0,2.51188643150958,0.5997097832274506
0.8421052631578947,-1.0,0.09999999999999999,0.6655569839631212
0.8421052631578947,-1.0,0.11849068510006666,0.67956671922909
0.8421052631578947,-1.0,0.1404004245548316,0.6883550937010238
0.8421052631578947,-1.0,0.16636142493842218,0.6952901982000138
0.8421052631578947,-1.0,0.1971227921517696,0.7123005160828016
0.8421052631578947,-1.0,0.23357214690901223,0.7124775508763393
0.8421052631578947,-1.0,0.2767612370754227,0.7322716936155236
0.8421052631578947,-1.0,0.32793628590208806,0.6982042178525042
0.8421052631578947,-1.0,0.3885739518570975,0.7270501781343205
0.8421052631578947,-1.0,0.460423937675878,0.7518484942701915
0.8421052631578947,-1.0,0.5455594781168519,0.7503462850324815
0.8421052631578947,-1.0,0.646437163249006,0.7099711246923467
0.8421052631578947,-1.0,0.7659678234751834,0.6994916945786157
0.8421052631578947,-1.0,0.907600521681814,0.6891411320978846
0.8421052631578947,-1.0,1.0754220761125606,0.6870235010773679
0.8421052631578947,-1.0,1.2742749857031335,0.6480811209322763
0.8421052631578947,-1.0,1.5098971606184193,0.6342864746372056
0.8421052631578947,-1.0,1.789087489923219,0.600854629634619
0.8421052631578947,-1.0,2.1199020238496082,0.5827130206335929
0.8421052631578947,-1.0,2.51188643150958,0.5693136742605465
0.8421052631578947,-0.736842105263158,0.09999999999999999,0.6737918222454138
0.8421052631578947,-0.736842105263158,0.11849068510006666,0.7183675175586165
0.8421052631578947,-0.736842105263158,0.1404004245548316,0.6955525237017726
0.8421052631578947,-0.736842105263158,0.16636142493842218,0.7069318195171946
0.8421052631578947,-0.736842105263158,0.1971227921517696,0.7027416022945996
0.8421052631578947,-0.736842105263158,0.23357214690901223,0.7527336641921978
0.8421052631578947,-0.736842105263158,0.2767612370754227,0.7175180389942145
0.8421052631578947,-0.736842105263158,0.32793628590208806,0.7447004291036032
0.8421052631578947,-0.736842105263158,0.3885739518570975,0.7368122190606495
0.8421052631578947,-0.736842105263158,0.460423937675878,0.7253881168091094
0.8421052631578947,-0.736842105263158,0.5455594781168519,0.7178841375404228
0.8421052631578947,-0.736842105263158,0.646437163249006,0.7395169525171784
0.8421052631578947,-0.736842105263158,0.7659678234751834,0.7337197194424506
0.8421052631578947,-0.736842105263158,0.907600521681814,0.678459970847717
0.8421052631578947,-0.736842105263158,1.0754220761125606,0.6746244531614364
0.8421052631578947,-0.736842105263158,1.2742749857031335,0.6465161502667672
0.8421052631578947,-0.736842105263158,1.5098971606184193,0.6273794600888308
0.8421052631578947,-0.736842105263158,1.789087489923219,0.6046942991196123
0.8421052631578947,-0.736842105263158,2.1199020238496082,0.5818646221791665
0.8421052631578947,-0.736842105263158,2.51188643150958,0.5659040276889367
0.8421052631578947,-0.4736842105263158,0.09999999999999999,0.7038323287664258
0.8421052631578947,-0.4736842105263158,0.11849068510006666,0.7079902338794903
0.8421052631578947,-0.4736842105263158,0.1404004245548316,0.7087753059877705
0.8421052631578947,-0.4736842105263158,0.16636142493842218,0.7454260590105121
0.8421052631578947,-0.4736842105263158,0.1971227921517696,0.7095733159386733
0.8421052631578947,-0.4736842105263158,0.23357214690901223,0.7326978716702208
0.8421052631578947,-0.4736842105263158,0.2767612370754227,0.7315258693475386
0.8421052631578947,-0.4736842105263158,0.32793628590208806,0.7522882012424125
0.8421052631578947,-0.4736842105263158,0.3885739518570975,0.7580515748525368
0.8421052631578947,-0.4736842105263158,0.460423937675878,0.7498832962137824
0.8421052631578947,-0.4736842105263158,0.5455594781168519,0.734375515858923
0.8421052631578947,-0.4736842105263158,0.646437163249006,0.7339224409794185
0.8421052631578947,-0.4736842105263158,0.7659678234751834,0.716839213747562
0.8421052631578947,-0.4736842105263158,0.907600521681814,0.6966322529957388
0.8421052631578947,-0.4736842105263158,1.0754220761125606,0.6813735186403818
0.8421052631578947,-0.4736842105263158,1.2742749857031335,0.6450976124259983
0.8421052631578947,-0.4736842105263158,1.5098971606184193,0.6272175067738686
0.8421052631578947,-0.4736842105263158,1.789087489923219,0.6190936267204271
0.8421052631578947,-0.4736842105263158,2.1199020238496082,0.5894321574667499
0.8421052631578947,-0.4736842105263158,2.51188643150958,0.5723172247503582
0.8421052631578947,-0.21052631578947367,0.09999999999999999,0.7048065107680734
0.8421052631578947,-0.21052631578947367,0.11849068510006666,0.7142541661208591
0.8421052631578947,-0.21052631578947367,0.1404004245548316,0.6777887254405901
0.8421052631578947,-0.21052631578947367,0.16636142493842218,0.7281514403536722
0.8421052631578947,-0.21052631578947367,0.1971227921517696,0.7436772695310865
0.8421052631578947,-0.21052631578947367,0.23357214690901223,0.7472012810683072
0.8421052631578947,-0.21052631578947367,0.2767612370754227,0.7603458208544506
0.8421052631578947,-0.21052631578947367,0.32793628590208806,0.7615466317824878
0.8421052631578947,-0.21052631578947367,0.3885739518570975,0.7581875200636525
0.8421052631578947,-0.21052631578947367,0.460423937675878,0.7676853505324209
0.8421052631578947,-0.21052631578947367,0.5455594781168519,0.7707021106043568
0.8421052631578947,-0.21052631578947367,0.646437163249006,0.747860385915869
0.8421052631578947,-0.21052631578947367,0.7659678234751834,0.7318900068119193
0.8421052631578947,-0.21052631578947367,0.907600521681814,0.7139678651548302
0.8421052631578947,-0.21052631578947367,1.0754220761125606,0.6871427727335057
0.8421052631578947,-0.21052631578947367,1.2742749857031335,0.6780035043955408
0.8421052631578947,-0.21052631578947367,1.5098971606184193,0.6382164522181255
0.8421052631578947,-0.21052631578947367,1.789087489923219,0.6123284139905883
0.8421052631578947,-0.21052631578947367,2.1199020238496082,0.5866676955092931
0.8421052631578947,-0.21052631578947367,2.51188643150958,0.5734480423392421
0.8421052631578947,0.05263157894736836,0.09999999999999999,0.7428085976524595
0.8421052631578947,0.05263157894736836,0.11849068510006666,0.746985745482432
0.8421052631578947,0.05263157894736836,0.1404004245548316,0.7433234112062413
0.8421052631578947,0.05263157894736836,0.16636142493842218,0.764085399545819
0.8421052631578947,0.05263157894736836,0.1971227921517696,0.7753919462516514
0.8421052631578947,0.05263157894736836,0.23357214690901223,0.7669111805271113
0.8421052631578947,0.05263157894736836,0.2767612370754227,0.7614488075723571
0.8421052631578947,0.05263157894736836,0.32793628590208806,0.775387765755799
0.8421052631578947,0.05263157894736836,0.3885739518570975,0.7738133306367904
0.8421052631578947,0.05263157894736836,0.460423937675878,0.791040764995539
0.8421052631578947,0.05263157894736836,0.5455594781168519,0.774618129023044
0.8421052631578947,0.05263157894736836,0.646437163249006,0.7727047461770906
0.8421052631578947,0.05263157894736836,0.7659678234751834,0.7421708420969534
0.8421052631578947,0.05263157894736836,0.907600521681814,0.7283181145300016
0.8421052631578947,0.05263157894736836,1.0754220761125606,0.6909960210636965
0.8421052631578947,0.05263157894736836,1.2742749857031335,0.6768676432790223
0.8421052631578947,0.05263157894736836,1.5098971606184193,0.6510065603835589
0.8421052631578947,0.05263157894736836,1.789087489923219,0.6244129707252251
0.8421052631578947,0.05263157894736836,2.1199020238496082,0.5979836776346501
0.8421052631578947,0.05263157894736836,2.51188643150958,0.5754589108318005
0.8421052631578947,0.3157894736842104,0.09999999999999999,0.777795829992751
0.8421052631578947,0.3157894736842104,0.11849068510006666,0.792373925027476
0.8421052631578947,0.3157894736842104,0.1404004245548316,0.8047767757178538
0.8421052631578947,0.3157894736842104,0.16636142493842218,0.8113567598818898
0.8421052631578947,0.3157894736842104,0.1971227921517696,0.8119549231912669
0.8421052631578947,0.3157894736842104,0.23357214690901223,0.8097883109358798
0.8421052631578947,0.3157894736842104,0.2767612370754227,0.829744057763924
0.8421052631578947,0.3157894736842104,0.32793628590208806,0.8257609818462358
0.8421052631578947,0.3157894736842104,0.3885739518570975,0.8183446524113774
0.8421052631578947,0.3157894736842104,0.460423937675878,0.8067556862774339
0.8421052631578947,0.3157894736842104,0.5455594781168519,0.8223390678287611
0.8421052631578947,0.3157894736842104,0.646437163249006,0.7891304516775196
0.8421052631578947,0.3157894736842104,0.7659678234751834,0.7766614112854067
0.8421052631578947,0.3157894736842104,0.907600521681814,0.7527201610106657
0.8421052631578947,0.3157894736842104,1.0754220761125606,0.7284523496215918
0.8421052631578947,0.3157894736842104,1.2742749857031335,0.6978562274492565
0.8421052631578947,0.3157894736842104,1.5098971606184193,0.6636651232594102
0.8421052631578947,0.3157894736842104,1.789087489923219,0.638424364822489
0.8421052631578947,0.3157894736842104,2.1199020238496082,0.612800203359463
0.8421052631578947,0.3157894736842104,2.51188643150958,0.5940470190236774
0.8421052631578947,0.5789473684210527,0.09999999999999999,0.8273410617110589
0.8421052631578947,0.5789473684210527,0.11849068510006666,0.8158763941708598
0.8421052631578947,0.5789473684210527,0.1404004245548316,0.8241599080499294
0.8421052631578947,0.5789473684210527,0.16636142493842218,0.827710755683224
0.8421052631578947,0.5789473684210527,0.1971227921517696,0.8423670091280587
0.8421052631578947,0.5789473684210527,0.23357214690901223,0.8404148874919385
0.8421052631578947,0.5789473684210527,0.2767612370754227,0.8515083327498166
0.8421052631578947,0.5789473684210527,0.32793628590208806,0.8576012101848605
0.8421052631578947,0.5789473684210527,0.3885739518570975,0.8721645682775188
0.8421052631578947,0.5789473684210527,0.460423937675878,0.8629270098261008
0.8421052631578947,0.5789473684210527,0.5455594781168519,0.8602463228427639
0.8421052631578947,0.5789473684210527,0.646437163249006,0.8495686923269659
0.8421052631578947,0.5789473684210527,0.7659678234751834,0.8100415546518108
0.8421052631578947,0.5789473684210527,0.907600521681814,0.791881975319385
0.8421052631578947,0.5789473684210527,1.0754220761125606,0.7670371825097347
0.8421052631578947,0.5789473684210527,1.2742749857031335,0.7391750513751321
0.8421052631578947,0.5789473684210527,1.5098971606184193,0.696701132958869
0.8421052631578947,0.5789473684210527,1.789087489923219,0.6648222984265589
0.8421052631578947,0.5789473684210527,2.1199020238496082,0.6341094330934263
0.8421052631578947,0.5789473684210527,2.51188643150958,0.6049740110074358
0.8421052631578947,0.8421052631578947,0.09999999999999999,0.783664971924382
0.8421052631578947,0.8421052631578947,0.11849068510006666,0.8185259283949531
0.8421052631578947,0.8421052631578947,0.1404004245548316,0.8103641431527157
0.8421052631578947,0.8421052631578947,0.16636142493842218,0.8289105334440534
0.8421052631578947,0.8421052631578947,0.1971227921517696,0.8384872181733599
0.8421052631578947,0.8421052631578947,0.23357214690901223,0.839660422863334
0.8421052631578947,0.8421052631578947,0.2767612370754227,0.8548495196102088
0.8421052631578947,0.8421052631578947,0.32793628590208806,0.8733173096201766
0.8421052631578947,0.8421052631578947,0.3885739518570975,0.8722610448131058
0.8421052631578947,0.8421052631578947,0.460423937675878,0.8777415682247052
0.8421052631578947,0.8421052631578947,0.5455594781168519,0.8827310865874687
0.8421052631578947,0.8421052631578947,0.646437163249006,0.8621566342696383
0.8421052631578947,0.8421052631578947,0.7659678234751834,0.8533219164794155
0.8421052631578947,0.8421052631578947,0.907600521681814,0.8327450115742231
0.8421052631578947,0.8421052631578947,1.0754220761125606,0.797714979962649
0.8421052631578947,0.8421052631578947,1.2742749857031335,0.7710743899057734
0.8421052631578947,0.8421052631578947,1.5098971606184193,0.7284135071897031
0.8421052631578947,0.8421052631578947,1.789087489923219,0.6961391367590304
0.8421052631578947,0.8421052631578947,2.1199020238496082,0.6588620320615666
0.8421052631578947,0.8421052631578947,2.51188643150958,0.6217314714513441
0.8421052631578947,1.1052631578947367,0.09999999999999999,0.7756723931121605
0.8421052631578947,1.1052631578947367,0.11849068510006666,0.79114948140673
0.8421052631578947,1.1052631578947367,0.1404004245548316,0.7974295533969131
0.8421052631578947,1.1052631578947367,0.16636142493842218,0.8124320563451314
0.8421052631578947,1.1052631578947367,0.1971227921517696,0.8175906173424992
0.8421052631578947,1.1052631578947367,0.23357214690901223,0.8278961810858383
0.8421052631578947,1.1052631578947367,0.2767612370754227,0.8428815092026811
0.8421052631578947,1.1052631578947367,0.32793628590208806,0.8597554965964883
0.8421052631578947,1.1052631578947367,0.3885739518570975,0.8572111136550039
0.8421052631578947,1.1052631578947367,0.460423937675878,0.8698617940600877
0.8421052631578947,1.1052631578947367,0.5455594781168519,0.8661448265091167
0.8421052631578947,1.1052631578947367,0.646437163249006,0.8607727710820353
0.8421052631578947,1.1052631578947367,0.7659678234751834,0.8547052543176143
0.8421052631578947,1.1052631578947367,0.907600521681814,0.8424067746571617
0.8421052631578947,1.1052631578947367,1.0754220761125606,0.8062969097620684
0.8421052631578947,1.1052631578947367,1.2742749857031335,0.7761819529837028
0.8421052631578947,1.1052631578947367,1.5098971606184193,0.7362959360914667
0.8421052631578947,1.1052631578947367,1.789087489923219,0.7043818045949154
0.8421052631578947,1.1052631578947367,2.1199020238496082,0.6673774843412548
0.8421052631578947,1.1052631578947367,2.51188643150958,0.630063890357664
0.8421052631578947,1.3684210526315788,0.09999999999999999,0.7641913448816469
0.8421052631578947,1.3684210526315788,0.11849068510006666,0.7662205234991049
0.8421052631578947,1.3684210526315788,0.1404004245548316,0.7883330757000659
0.8421052631578947,1.3684210526315788,0.16636142493842218,0.7916617358557232
0.8421052631578947,1.3684210526315788,0.1971227921517696,0.804351471980521
0.8421052631578947,1.3684210526315788,0.23357214690901223,0.8185927014763161
0.8421052631578947,1.3684210526315788,0.2767612370754227,0.8247453800470798
0.8421052631578947,1.3684210526315788,0.32793628590208806,0.8194910697963831
0.8421052631578947,1.3684210526315788,0.3885739518570975,0.8462376139871549
0.8421052631578947,1.3684210526315788,0.460423937675878,0.8455896898965164
0.8421052631578947,1.3684210526315788,0.5455594781168519,0.8479073836964913
0.8421052631578947,1.3684210526315788,0.646437163249006,0.8445920527936471
0.8421052631578947,1.3684210526315788,0.7659678234751834,0.8321993964047755
0.8421052631578947,1.3684210526315788,0.907600521681814,0.8151842372738585
0.8421052631578947,1.3684210526315788,1.0754220761125606,0.7939211156186792
0.8421052631578947,1.3684210526315788,1.2742749857031335,0.7712944345890906
0.8421052631578947,1.3684210526315788,1.5098971606184193,0.7393717481405025
0.8421052631578947,1.3684210526315788,1.789087489923219,0.6981015968454926
0.8421052631578947,1.3684210526315788,2.1199020238496082,0.660856395619166
0.8421052631578947,1.3684210526315788,2.51188643150958,0.62874412524223
0.8421052631578947,1.6315789473684208,0.09999999999999999,0.7416113576795026
0.8421052631578947,1.6315789473684208,0.11849068510006666,0.7436661313751823
0.8421052631578947,1.6315789473684208,0.1404004245548316,0.7481506909824912
0.8421052631578947,1.6315789473684208,0.16636142493842218,0.7560810151758391
0.8421052631578947,1.6315789473684208,0.1971227921517696,0.765367488524225
0.8421052631578947,1.6315789473684208,0.23357214690901223,0.7896042460862498
0.8421052631578947,1.6315789473684208,0.2767612370754227,0.7893437530786168
