alpha_d,alpha_h,decay,r2
0.631578947368421,3.2105263157894735,0.2767612370754227,0.4917773785693447
0.631578947368421,3.2105263157894735,0.32793628590208806,0.5170634333423142
0.631578947368421,3.2105263157894735,0.3885739518570975,0.5406792147130799
0.631578947368421,3.2105263157894735,0.460423937675878,0.5906572751581883
0.631578947368421,3.2105263157894735,0.5455594781168519,0.5966600474527408
0.631578947368421,3.2105263157894735,0.646437163249006,0.5950501995810195
0.631578947368421,3.2105263157894735,0.7659678234751834,0.6334418871215267
0.631578947368421,3.2105263157894735,0.907600521681814,0.6488186387745165
0.631578947368421,3.2105263157894735,1.0754220761125606,0.6630448079051167
0.631578947368421,3.2105263157894735,1.2742749857031335,0.6695293772804786
0.631578947368421,3.2105263157894735,1.5098971606184193,0.6713614802261397
0.631578947368421,3.2105263157894735,1.789087489923219,0.6629027393237673
0.631578947368421,3.2105263157894735,2.1199020238496082,0.6558297640007573
0.631578947368421,3.2105263157894735,2.51188643150958,0.6409402214925861
0.631578947368421,3.473684210526316,0.09999999999999999,0.4376428932789361
0.631578947368421,3.473684210526316,0.11849068510006666,0.4047097924693284
0.631578947368421,3.473684210526316,0.1404004245548316,0.453951512331145
0.631578947368421,3.473684210526316,0.16636142493842218,0.4620315547862151
0.631578947368421,3.473684210526316,0.1971227921517696,0.48597635834568365
0.631578947368421,3.473684210526316,0.23357214690901223,0.4949510765906484
0.631578947368421,3.473684210526316,0.2767612370754227,0.49403743164118513
0.631578947368421,3.473684210526316,0.32793628590208806,0.5296184215946469
0.631578947368421,3.473684210526316,0.3885739518570975,0.5506449950263231
0.631578947368421,3.473684210526316,0.460423937675878,0.5770952816396108
0.631578947368421,3.473684210526316,0.5455594781168519,0.6060830426072652
0.631578947368421,3.473684210526316,0.646437163249006,0.6111551924252272
0.631578947368421,3.473684210526316,0.7659678234751834,0.6357016643543646
0.631578947368421,3.473684210526316,0.907600521681814,0.6505974134694119
0.631578947368421,3.473684210526316,1.0754220761125606,0.6614116454230597
0.631578947368421,3.473684210526316,1.2742749857031335,0.6662683041886638
0.631578947368421,3.473684210526316,1.5098971606184193,0.6670625324417685
0.631578947368421,3.473684210526316,1.789087489923219,0.6576960039148434
0.631578947368421,3.473684210526316,2.1199020238496082,0.6535638231118536
0.631578947368421,3.473684210526316,2.51188643150958,0.639819425208133
0.631578947368421,3.7368421052631575,0.09999999999999999,0.4227169718080218
0.631578947368421,3.7368421052631575,0.11849068510006666,0.4355275317448882
0.631578947368421,3.7368421052631575,0.1404004245548316,0.4585413742028915
0.631578947368421,3.7368421052631575,0.16636142493842218,0.47291257588683167
0.631578947368421,3.7368421052631575,0.1971227921517696,0.47940710696239824
0.631578947368421,3.7368421052631575,0.23357214690901223,0.49632635613369663
0.631578947368421,3.7368421052631575,0.2767612370754227,0.5118311727214685
0.631578947368421,3.7368421052631575,0.32793628590208806,0.5134145190616413
0.631578947368421,3.7368421052631575,0.3885739518570975,0.559726674425447
0.631578947368421,3.7368421052631575,0.460423937675878,0.5658273388468122
0.631578947368421,3.7368421052631575,0.5455594781168519,0.5722638839780619
0.631578947368421,3.7368421052631575,0.646437163249006,0.6134059377135234
0.631578947368421,3.7368421052631575,0.7659678234751834,0.6445700082570281
0.631578947368421,3.7368421052631575,0.907600521681814,0.6555119493316975
0.631578947368421,3.7368421052631575,1.0754220761125606,0.6545943550101883
0.631578947368421,3.7368421052631575,1.2742749857031335,0.667405360527206
0.631578947368421,3.7368421052631575,1.5098971606184193,0.6670714623600295
0.631578947368421,3.7368421052631575,1.789087489923219,0.6571055257235604
0.631578947368421,3.7368421052631575,2.1199020238496082,0.65700044067668
0.631578947368421,3.7368421052631575,2.51188643150958,0.637700165108007
0.631578947368421,4.0,0.09999999999999999,0.4117312720462269
0.631578947368421,4.0,0.11849068510006666,0.42796533573423595
0.631578947368421,4.0,0.1404004245548316,0.45589252847938355
0.631578947368421,4.0,0.16636142493842218,0.46156540409023006
0.631578947368421,4.0,0.1971227921517696,0.4444020272582028
0.631578947368421,4.0,0.23357214690901223,0.5000336485770718
0.631578947368421,4.0,0.2767612370754227,0.5163702099030343
0.631578947368421,4.0,0.32793628590208806,0.5324987224035315
0.631578947368421,4.0,0.3885739518570975,0.5333077100708731
0.631578947368421,4.0,0.460423937675878,0.5840320295393262
0.631578947368421,4.0,0.5455594781168519,0.6128670850837162
0.631578947368421,4.0,0.646437163249006,0.6085203006052062
0.631578947368421,4.0,0.7659678234751834,0.6313902083891592
0.631578947368421,4.0,0.907600521681814,0.6446365441730613
0.631578947368421,4.0,1.0754220761125606,0.6609891578337155
0.631578947368421,4.0,1.2742749857031335,0.6701806187996445
0.631578947368421,4.0,1.5098971606184193,0.6653604232785915
0.631578947368421,4.0,1.789087489923219,0.6559461249481923
0.631578947368421,4.0,2.1199020238496082,0.6498046112898865
0.631578947368421,4.0,2.51188643150958,0.6416233736536477
0.8421052631578947,-1.0,0.09999999999999999,0.6589383321031188
0.8421052631578947,-1.0,0.11849068510006666,0.6723279178239473
0.8421052631578947,-1.0,0.1404004245548316,0.6799307134389966
0.8421052631578947,-1.0,0.16636142493842218,0.6735057582361187
0.8421052631578947,-1.0,0.1971227921517696,0.7012984472105952
0.8421052631578947,-1.0,0.23357214690901223,0.7318479505064294
0.8421052631578947,-1.0,0.2767612370754227,0.7399421688807549
0.8421052631578947,-1.0,0.32793628590208806,0.7717510142227284
0.8421052631578947,-1.0,0.3885739518570975,0.7550267001406016
0.8421052631578947,-1.0,0.460423937675878,0.787751010488017
0.8421052631578947,-1.0,0.5455594781168519,0.8010640383313435
0.8421052631578947,-1.0,0.646437163249006,0.7895495602201116
0.8421052631578947,-1.0,0.7659678234751834,0.7776607651602192
0.8421052631578947,-1.0,0.907600521681814,0.7837867765485739
0.8421052631578947,-1.0,1.0754220761125606,0.7659373199661408
0.8421052631578947,-1.0,1.2742749857031335,0.7382962757319714
0.8421052631578947,-1.0,1.5098971606184193,0.7230597420630577
0.8421052631578947,-1.0,1.789087489923219,0.6949833775869388
0.8421052631578947,-1.0,2.1199020238496082,0.6764100635960519
0.8421052631578947,-1.0,2.51188643150958,0.6559555366065171
0.8421052631578947,-0.736842105263158,0.09999999999999999,0.6589660149458918
0.8421052631578947,-0.736842105263158,0.11849068510006666,0.6868975592807337
0.8421052631578947,-0.736842105263158,0.1404004245548316,0.7218347101374171
0.8421052631578947,-0.736842105263158,0.16636142493842218,0.7026462674208144
0.8421052631578947,-0.736842105263158,0.1971227921517696,0.7281679351940278
0.8421052631578947,-0.736842105263158,0.23357214690901223,0.7391632022076292
0.8421052631578947,-0.736842105263158,0.2767612370754227,0.7454206531947906
0.8421052631578947,-0.736842105263158,0.32793628590208806,0.7522205622696551
0.8421052631578947,-0.736842105263158,0.3885739518570975,0.8017124300827092
0.8421052631578947,-0.736842105263158,0.460423937675878,0.7984735711021583
0.8421052631578947,-0.736842105263158,0.5455594781168519,0.7989426994680086
0.8421052631578947,-0.736842105263158,0.646437163249006,0.7892182525004594
0.8421052631578947,-0.736842105263158,0.7659678234751834,0.7900190492501614
0.8421052631578947,-0.736842105263158,0.907600521681814,0.783284008968287
0.8421052631578947,-0.736842105263158,1.0754220761125606,0.765104738886264
0.8421052631578947,-0.736842105263158,1.2742749857031335,0.754208786473348
0.8421052631578947,-0.736842105263158,1.5098971606184193,0.7289424430890882
0.8421052631578947,-0.736842105263158,1.789087489923219,0.7002510638389431
0.8421052631578947,-0.736842105263158,2.1199020238496082,0.6825969321624656
0.8421052631578947,-0.736842105263158,2.51188643150958,0.6572711783959669
0.8421052631578947,-0.4736842105263158,0.09999999999999999,0.6841823575033015
0.8421052631578947,-0.4736842105263158,0.11849068510006666,0.6893601964288637
0.8421052631578947,-0.4736842105263158,0.1404004245548316,0.7170572092095346
0.8421052631578947,-0.4736842105263158,0.16636142493842218,0.7266052012221436
0.8421052631578947,-0.4736842105263158,0.1971227921517696,0.7267865568666372
0.8421052631578947,-0.4736842105263158,0.23357214690901223,0.7683167810446571
0.8421052631578947,-0.4736842105263158,0.2767612370754227,0.7463005457602437
0.8421052631578947,-0.4736842105263158,0.32793628590208806,0.7821719169012534
0.8421052631578947,-0.4736842105263158,0.3885739518570975,0.7714779515209964
0.8421052631578947,-0.4736842105263158,0.460423937675878,0.7947253234564896
0.8421052631578947,-0.4736842105263158,0.5455594781168519,0.8085358439190169
0.8421052631578947,-0.4736842105263158,0.646437163249006,0.8077596900734131
0.8421052631578947,-0.4736842105263158,0.7659678234751834,0.8164198357824359
0.8421052631578947,-0.4736842105263158,0.907600521681814,0.7950243223124165
0.8421052631578947,-0.4736842105263158,1.0754220761125606,0.7657426492687719
0.8421052631578947,-0.4736842105263158,1.2742749857031335,0.7505943623548608
0.8421052631578947,-0.4736842105263158,1.5098971606184193,0.7296300522261532
0.8421052631578947,-0.4736842105263158,1.789087489923219,0.7026943653733588
0.8421052631578947,-0.4736842105263158,2.1199020238496082,0.6758882597274054
0.8421052631578947,-0.4736842105263158,2.51188643150958,0.6618038016236447
0.8421052631578947,-0.21052631578947367,0.09999999999999999,0.7044262836319893
0.8421052631578947,-0.21052631578947367,0.11849068510006666,0.6958546829637514
0.8421052631578947,-0.21052631578947367,0.1404004245548316,0.7176032818208843
0.8421052631578947,-0.21052631578947367,0.16636142493842218,0.7529606180231699
0.8421052631578947,-0.21052631578947367,0.1971227921517696,0.7447984167571926
0.8421052631578947,-0.21052631578947367,0.23357214690901223,0.7533831078528684
0.8421052631578947,-0.21052631578947367,0.2767612370754227,0.7859511089573833
0.8421052631578947,-0.21052631578947367,0.32793628590208806,0.7914074340673298
0.8421052631578947,-0.21052631578947367,0.3885739518570975,0.8085556717239557
0.8421052631578947,-0.21052631578947367,0.460423937675878,0.8089633085359414
0.8421052631578947,-0.21052631578947367,0.5455594781168519,0.8219496876576893
0.8421052631578947,-0.21052631578947367,0.646437163249006,0.8121094247433652
0.8421052631578947,-0.21052631578947367,0.7659678234751834,0.8161962970556411
0.8421052631578947,-0.21052631578947367,0.907600521681814,0.802039141895704
0.8421052631578947,-0.21052631578947367,1.0754220761125606,0.784741998807381
0.8421052631578947,-0.21052631578947367,1.2742749857031335,0.7633264823844811
0.8421052631578947,-0.21052631578947367,1.5098971606184193,0.7360410104818411
0.8421052631578947,-0.21052631578947367,1.789087489923219,0.7062453011903516
0.8421052631578947,-0.21052631578947367,2.1199020238496082,0.6846231412015452
0.8421052631578947,-0.21052631578947367,2.51188643150958,0.6633073704711964
0.8421052631578947,0.05263157894736836,0.09999999999999999,0.7223406192843265
0.8421052631578947,0.05263157894736836,0.11849068510006666,0.7222104806519716
0.8421052631578947,0.05263157894736836,0.1404004245548316,0.7203125630233637
0.8421052631578947,0.05263157894736836,0.16636142493842218,0.7583194319188278
0.8421052631578947,0.05263157894736836,0.1971227921517696,0.7510408539566374
0.8421052631578947,0.05263157894736836,0.23357214690901223,0.7830828486081326
0.8421052631578947,0.05263157894736836,0.2767612370754227,0.7891668838566371
0.8421052631578947,0.05263157894736836,0.32793628590208806,0.8009516522998513
0.8421052631578947,0.05263157894736836,0.3885739518570975,0.810422560362028
0.8421052631578947,0.05263157894736836,0.460423937675878,0.8254498332944565
0.8421052631578947,0.05263157894736836,0.5455594781168519,0.8326169749947665
0.8421052631578947,0.05263157894736836,0.646437163249006,0.827747004226694
0.8421052631578947,0.05263157894736836,0.7659678234751834,0.8213251971222213
0.8421052631578947,0.05263157894736836,0.907600521681814,0.8081418330682403
0.8421052631578947,0.05263157894736836,1.0754220761125606,0.7870509804730841
0.8421052631578947,0.05263157894736836,1.2742749857031335,0.7635021914154342
0.8421052631578947,0.05263157894736836,1.5098971606184193,0.7402600636394656
0.8421052631578947,0.05263157894736836,1.789087489923219,0.7109441251388651
0.8421052631578947,0.05263157894736836,2.1199020238496082,0.6876303039396404
0.8421052631578947,0.05263157894736836,2.51188643150958,0.6646056634163907
0.8421052631578947,0.3157894736842104,0.09999999999999999,0.7043744123720018
0.8421052631578947,0.3157894736842104,0.11849068510006666,0.7298338782717207
0.8421052631578947,0.3157894736842104,0.1404004245548316,0.7185538161000045
0.8421052631578947,0.3157894736842104,0.16636142493842218,0.7416970954632492
0.8421052631578947,0.3157894736842104,0.1971227921517696,0.7556681572550685
0.8421052631578947,0.3157894736842104,0.23357214690901223,0.7548206820367511
0.8421052631578947,0.3157894736842104,0.2767612370754227,0.793581833673595
0.8421052631578947,0.3157894736842104,0.32793628590208806,0.807891076846204
0.8421052631578947,0.3157894736842104,0.3885739518570975,0.8009637002235872
0.8421052631578947,0.3157894736842104,0.460423937675878,0.8325299544270514
0.8421052631578947,0.3157894736842104,0.5455594781168519,0.8349681020969344
0.8421052631578947,0.3157894736842104,0.646437163249006,0.8173151873908857
0.8421052631578947,0.3157894736842104,0.7659678234751834,0.8252482409764742
0.8421052631578947,0.3157894736842104,0.907600521681814,0.8123814197622284
0.8421052631578947,0.3157894736842104,1.0754220761125606,0.79640937111112
0.8421052631578947,0.3157894736842104,1.2742749857031335,0.7678767214391572
0.8421052631578947,0.3157894736842104,1.5098971606184193,0.7374203687763351
0.8421052631578947,0.3157894736842104,1.789087489923219,0.7170407806931959
0.8421052631578947,0.3157894736842104,2.1199020238496082,0.6890473057536147
0.8421052631578947,0.3157894736842104,2.51188643150958,0.6686171827895723
0.8421052631578947,0.5789473684210527,0.09999999999999999,0.6471213925722733
0.8421052631578947,0.5789473684210527,0.11849068510006666,0.689798076705782
0.8421052631578947,0.5789473684210527,0.1404004245548316,0.6809788478580022
0.8421052631578947,0.5789473684210527,0.16636142493842218,0.6923486090132941
0.8421052631578947,0.5789473684210527,0.1971227921517696,0.7190619260340666
0.8421052631578947,0.5789473684210527,0.23357214690901223,0.7386250702323673
0.8421052631578947,0.5789473684210527,0.2767612370754227,0.7648775319357436
0.8421052631578947,0.5789473684210527,0.32793628590208806,0.7910899805715125
0.8421052631578947,0.5789473684210527,0.3885739518570975,0.8014263930109984
0.8421052631578947,0.5789473684210527,0.460423937675878,0.8136484245349325
0.8421052631578947,0.5789473684210527,0.5455594781168519,0.8118035070893105
0.8421052631578947,0.5789473684210527,0.646437163249006,0.8195059917408767
0.8421052631578947,0.5789473684210527,0.7659678234751834,0.8168056947894599
0.8421052631578947,0.5789473684210527,0.907600521681814,0.8090834384099261
0.8421052631578947,0.5789473684210527,1.0754220761125606,0.7960085055946451
0.8421052631578947,0.5789473684210527,1.2742749857031335,0.7738553814107046
0.8421052631578947,0.5789473684210527,1.5098971606184193,0.7470752605463402
0.8421052631578947,0.5789473684210527,1.789087489923219,0.7268852584096699
0.8421052631578947,0.5789473684210527,2.1199020238496082,0.6979235282244096
0.8421052631578947,0.5789473684210527,2.51188643150958,0.6718088667088987
0.8421052631578947,0.8421052631578947,0.09999999999999999,0.5967428567687764
0.8421052631578947,0.8421052631578947,0.11849068510006666,0.59823151642571
0.8421052631578947,0.8421052631578947,0.1404004245548316,0.6261975136295395
0.8421052631578947,0.8421052631578947,0.16636142493842218,0.6085126062669527
0.8421052631578947,0.8421052631578947,0.1971227921517696,0.646677385246854
0.8421052631578947,0.8421052631578947,0.23357214690901223,0.6717838172426112
0.8421052631578947,0.8421052631578947,0.2767612370754227,0.6883854307991742
0.8421052631578947,0.8421052631578947,0.32793628590208806,0.7136349055168378
0.8421052631578947,0.8421052631578947,0.3885739518570975,0.73676824508975
0.8421052631578947,0.8421052631578947,0.460423937675878,0.7445762045878331
0.8421052631578947,0.8421052631578947,0.5455594781168519,0.7515549728622004
0.8421052631578947,0.8421052631578947,0.646437163249006,0.7725264872248199
0.8421052631578947,0.8421052631578947,0.7659678234751834,0.7845696942212916
0.8421052631578947,0.8421052631578947,0.907600521681814,0.7937020207190714
0.8421052631578947,0.8421052631578947,1.0754220761125606,0.7716590784380976
0.8421052631578947,0.8421052631578947,1.2742749857031335,0.7653782002103686
0.8421052631578947,0.8421052631578947,1.5098971606184193,0.7485062004762153
0.8421052631578947,0.8421052631578947,1.789087489923219,0.7272397899720223
0.8421052631578947,0.8421052631578947,2.1199020238496082,0.7016694864545161
0.8421052631578947,0.8421052631578947,2.51188643150958,0.6754742222920124
0.8421052631578947,1.1052631578947367,0.09999999999999999,0.5364926126328735
0.8421052631578947,1.1052631578947367,0.11849068510006666,0.5452110787515988
0.8421052631578947,1.1052631578947367,0.1404004245548316,0.5461330472104602
0.8421052631578947,1.1052631578947367,0.16636142493842218,0.5782560254860449
0.8421052631578947,1.1052631578947367,0.1971227921517696,0.5699850970325235
0.8421052631578947,1.1052631578947367,0.23357214690901223,0.5904738974338785
0.8421052631578947,1.1052631578947367,0.2767612370754227,0.6192104664486097
0.8421052631578947,1.1052631578947367,0.32793628590208806,0.6323518668006725
0.8421052631578947,1.1052631578947367,0.3885739518570975,0.6617707572484083
0.8421052631578947,1.1052631578947367,0.460423937675878,0.6948182248788617
0.8421052631578947,1.1052631578947367,0.5455594781168519,0.7116553677763464
0.8421052631578947,1.1052631578947367,0.646437163249006,0.728572736169987
0.8421052631578947,1.1052631578947367,0.7659678234751834,0.7434422261606204
0.8421052631578947,1.1052631578947367,0.907600521681814,0.7545956737458004
0.8421052631578947,1.1052631578947367,1.0754220761125606,0.7471222614929807
0.8421052631578947,1.1052631578947367,1.2742749857031335,0.7490859825716738
0.8421052631578947,1.1052631578947367,1.5098971606184193,0.733270818171821
0.8421052631578947,1.1052631578947367,1.789087489923219,0.7153774223065652
0.8421052631578947,1.1052631578947367,2.1199020238496082,0.6933472365265183
0.8421052631578947,1.1052631578947367,2.51188643150958,0.6734000979132613
0.8421052631578947,1.3684210526315788,0.09999999999999999,0.49472169037108915
0.8421052631578947,1.3684210526315788,0.11849068510006666,0.5165914195498108
0.8421052631578947,1.3684210526315788,0.1404004245548316,0.5351317697709612
0.8421052631578947,1.3684210526315788,0.16636142493842218,0.5333685940521845
0.8421052631578947,1.3684210526315788,0.1971227921517696,0.5441648951348079
0.8421052631578947,1.3684210526315788,0.23357214690901223,0.5665740879131409
0.8421052631578947,1.3684210526315788,0.2767612370754227,0.5878474232432899
0.8421052631578947,1.3684210526315788,0.32793628590208806,0.6138235116812432
0.8421052631578947,1.3684210526315788,0.3885739518570975,0.6262535101535136
0.8421052631578947,1.3684210526315788,0.460423937675878,0.6583747464701486
0.8421052631578947,1.3684210526315788,0.5455594781168519,0.6782243859649874
0.8421052631578947,1.3684210526315788,0.646437163249006,0.7010080389245196
0.8421052631578947,1.3684210526315788,0.7659678234751834,0.7177273657232746
0.8421052631578947,1.3684210526315788,0.907600521681814,0.7322343351806108
0.8421052631578947,1.3684210526315788,1.0754220761125606,0.7271656492095788
0.8421052631578947,1.3684210526315788,1.2742749857031335,0.7295481843167573
0.8421052631578947,1.3684210526315788,1.5098971606184193,0.7121638649039624
0.8421052631578947,1.3684210526315788,1.789087489923219,0.7030392905319026
0.8421052631578947,1.3684210526315788,2.1199020238496082,0.6837612086623304
0.8421052631578947,1.3684210526315788,2.51188643150958,0.6661532008308931
0.8421052631578947,1.6315789473684208,0.09999999999999999,0.4861944485281622
0.8421052631578947,1.6315789473684208,0.11849068510006666,0.5138700163808388
0.8421052631578947,1.6315789473684208,0.1404004245548316,0.4940706402635637
0.8421052631578947,1.6315789473684208,0.16636142493842218,0.49477519552054267
0.8421052631578947,1.6315789473684208,0.1971227921517696,0.5396881943659436
0.8421052631578947,1.6315789473684208,0.23357214690901223,0.5587497595153629
0.8421052631578947,1.6315789473684208,0.2767612370754227,0.5579735658623566
0.8421052631578947,1.6315789473684208,0.32793628590208806,0.5798066354630002
0.8421052631578947,1.6315789473684208,0.3885739518570975,0.6294839309557073
0.8421052631578947,1.6315789473684208,0.460423937675878,0.6228658339053799
0.8421052631578947,1.6315789473684208,0.5455594781168519,0.6421400059234365
0.8421052631578947,1.6315789473684208,0.646437163249006,0.6713275277834266
0.8421052631578947,1.6315789473684208,0.7659678234751834,0.6994114954550813
0.8421052631578947,1.6315789473684208,0.907600521681814,0.706458755731089
0.8421052631578947,1.6315789473684208,1.0754220761125606,0.7076834735299627
0.8421052631578947,1.6315789473684208,1.2742749857031335,0.7075608490416959
0.8421052631578947,1.6315789473684208,1.5098971606184193,0.7019199028138923
0.8421052631578947,1.6315789473684208,1.789087489923219,0.6897339548903852
0.8421052631578947,1.6315789473684208,2.1199020238496082,0.6747518206471189
0.8421052631578947,1.6315789473684208,2.51188643150958,0.659336894610988
0.8421052631578947,1.8947368421052628,0.09999999999999999,0.4702816371833387
0.8421052631578947,1.8947368421052628,0.11849068510006666,0.4833668632928646
0.8421052631578947,1.8947368421052628,0.1404004245548316,0.5003753047052751
0.8421052631578947,1.8947368421052628,0.16636142493842218,0.5007961885436788
0.8421052631578947,1.8947368421052628,0.1971227921517696,0.5083854034489212
0.8421052631578947,1.8947368421052628,0.23357214690901223,0.5490357359500869
0.8421052631578947,1.8947368421052628,0.2767612370754227,0.5532954234523232
0.8421052631578947,1.8947368421052628,0.32793628590208806,0.5600563108559092
0.8421052631578947,1.8947368421052628,0.3885739518570975,0.5983942591973513
0.8421052631578947,1.8947368421052628,0.460423937675878,0.6055673097218964
0.8421052631578947,1.8947368421052628,0.5455594781168519,0.6394400590219638
0.8421052631578947,1.8947368421052628,0.646437163249006,0.6711775726845985
0.8421052631578947,1.8947368421052628,0.7659678234751834,0.6843550159347287
0.8421052631578947,1.8947368421052628,0.907600521681814,0.6965086836126179
0.8421052631578947,1.8947368421052628,1.0754220761125606,0.685323561570404
0.8421052631578947,1.8947368421052628,1.2742749857031335,0.6906049807267008
0.8421052631578947,1.8947368421052628,1.5098971606184193,0.6969172426396669
0.8421052631578947,1.8947368421052628,1.789087489923219,0.6805096937822893
0.8421052631578947,1.8947368421052628,2.1199020238496082,0.6686183730733293
0.8421052631578947,1.8947368421052628,2.51188643150958,0.6537695364154634
0.8421052631578947,2.1578947368421053,0.09999999999999999,0.4609214209057095
0.8421052631578947,2.1578947368421053,0.11849068510006666,0.4804566679320976
0.8421052631578947,2.1578947368421053,0.1404004245548316,0.485256470172318
0.8421052631578947,2.1578947368421053,0.16636142493842218,0.4984812969301408
0.8421052631578947,2.1578947368421053,0.1971227921517696,0.5054402915258203
0.8421052631578947,2.1578947368421053,0.23357214690901223,0.5163209359023414
0.8421052631578947,2.1578947368421053,0.2767612370754227,0.5483220052263451
0.8421052631578947,2.1578947368421053,0.32793628590208806,0.5645133158520607
0.8421052631578947,2.1578947368421053,0.3885739518570975,0.5788730558265889
0.8421052631578947,2.1578947368421053,0.460423937675878,0.5894060283755074
0.8421052631578947,2.1578947368421053,0.5455594781168519,0.6182348063847363
0.8421052631578947,2.1578947368421053,0.646437163249006,0.6480533304445768
0.8421052631578947,2.1578947368421053,0.7659678234751834,0.6622911371013279
0.8421052631578947,2.1578947368421053,0.907600521681814,0.6844363673777292
0.8421052631578947,2.1578947368421053,1.0754220761125606,0.6936636460978084
0.8421052631578947,2.1578947368421053,1.2742749857031335,0.6882740078897608
0.8421052631578947,2.1578947368421053,1.5098971606184193,0.6867956031765112
0.8421052631578947,2.1578947368421053,1.789087489923219,0.677220131410593
0.8421052631578947,2.1578947368421053,2.1199020238496082,0.6640703168592231
0.8421052631578947,2.1578947368421053,2.51188643150958,0.651703655818573
0.8421052631578947,2.4210526315789473,0.09999999999999999,0.4181802093384963
0.8421052631578947,2.4210526315789473,0.11849068510006666,0.46615492234970374
0.8421052631578947,2.4210526315789473,0.1404004245548316,0.4980775147174314
0.8421052631578947,2.4210526315789473,0.16636142493842218,0.4966732302897927
0.8421052631578947,2.4210526315789473,0.1971227921517696,0.4747886774831298
0.8421052631578947,2.4210526315789473,0.23357214690901223,0.506827484065454
0.8421052631578947,2.4210526315789473,0.2767612370754227,0.5233086353051855
0.8421052631578947,2.4210526315789473,0.32793628590208806,0.5531940910066955
0.8421052631578947,2.4210526315789473,0.3885739518570975,0.5850635116417995
0.8421052631578947,2.4210526315789473,0.460423937675878,0.5737829688501725
0.8421052631578947,2.4210526315789473,0.5455594781168519,0.6438720196195908
0.8421052631578947,2.4210526315789473,0.646437163249006,0.6540029264996409
0.8421052631578947,2.4210526315789473,0.7659678234751834,0.6479623351085275
0.8421052631578947,2.4210526315789473,0.907600521681814,0.6800520921153407
0.8421052631578947,2.4210526315789473,1.0754220761125606,0.6763200665614147
0.8421052631578947,2.4210526315789473,1.2742749857031335,0.678338040660854
0.8421052631578947,2.4210526315789473,1.5098971606184193,0.672808678773299
0.8421052631578947,2.4210526315789473,1.789087489923219,0.6690045536924767
0.8421052631578947,2.4210526315789473,2.1199020238496082,0.6644230832649308
0.8421052631578947,2.4210526315789473,2.51188643150958,0.6486146179624124
0.8421052631578947,2.6842105263157894,0.09999999999999999,0.466537193582636
0.8421052631578947,2.6842105263157894,0.11849068510006666,0.4622642835689281
0.8421052631578947,2.6842105263157894,0.1404004245548316,0.46565265337349815
0.8421052631578947,2.6842105263157894,0.16636142493842218,0.4893471112344344
0.8421052631578947,2.6842105263157894,0.1971227921517696,0.4911835491189595
0.8421052631578947,2.6842105263157894,0.23357214690901223,0.49772599132179346
0.8421052631578947,2.6842105263157894,0.2767612370754227,0.5259286409728069
0.8421052631578947,2.6842105263157894,0.32793628590208806,0.5441430615730116
0.8421052631578947,2.6842105263157894,0.3885739518570975,0.5652909999760256
0.8421052631578947,2.6842105263157894,0.460423937675878,0.6014367228973222
0.8421052631578947,2.6842105263157894,0.5455594781168519,0.6303508371260569
0.8421052631578947,2.6842105263157894,0.646437163249006,0.6452077710294791
0.8421052631578947,2.6842105263157894,0.7659678234751834,0.6506732371490945
0.8421052631578947,2.6842105263157894,0.907600521681814,0.6609993819405613
0.8421052631578947,2.6842105263157894,1.0754220761125606,0.6789516862318479
0.8421052631578947,2.6842105263157894,1.2742749857031335,0.6819386263986487
0.8421052631578947,2.6842105263157894,1.5098971606184193,0.6722172155917141
0.8421052631578947,2.6842105263157894,1.789087489923219,0.6642999605663342
0.8421052631578947,2.6842105263157894,2.1199020238496082,0.6589676895884611
0.8421052631578947,2.6842105263157894,2.51188643150958,0.6448610765501088
0.8421052631578947,2.9473684210526314,0.09999999999999999,0.4183207976619532
0.8421052631578947,2.9473684210526314,0.11849068510006666,0.4438581514148089
0.8421052631578947,2.9473684210526314,0.1404004245548316,0.4453098856482623
0.8421052631578947,2.9473684210526314,0.16636142493842218,0.49607957532615327
0.8421052631578947,2.9473684210526314,0.1971227921517696,0.5059688775022517
0.8421052631578947,2.9473684210526314,0.23357214690901223,0.48143919260296536
0.8421052631578947,2.9473684210526314,0.2767612370754227,0.5225288223207032
0.8421052631578947,2.9473684210526314,0.32793628590208806,0.5363717626151938
0.8421052631578947,2.9473684210526314,0.3885739518570975,0.5659858476716613
0.8421052631578947,2.9473684210526314,0.460423937675878,0.5834788187252112
0.8421052631578947,2.9473684210526314,0.5455594781168519,0.604286746086706
0.8421052631578947,2.9473684210526314,0.646437163249006,0.6206263629588227
0.8421052631578947,2.9473684210526314,0.7659678234751834,0.6405608680798853
0.8421052631578947,2.9473684210526314,0.907600521681814,0.6467747353186948
0.8421052631578947,2.9473684210526314,1.0754220761125606,0.6674631437443826
0.8421052631578947,2.9473684210526314,1.2742749857031335,0.6741348880698703
0.8421052631578947,2.9473684210526314,1.5098971606184193,0.6692113647395308
0.8421052631578947,2.9473684210526314,1.789087489923219,0.6623597030024448
0.8421052631578947,2.9473684210526314,2.1199020238496082,0.6550410494473868
0.8421052631578947,2.9473684210526314,2.51188643150958,0.6429420018202343
0.8421052631578947,3.2105263157894735,0.09999999999999999,0.41794378847914987
0.8421052631578947,3.2105263157894735,0.11849068510006666,0.4318186564500362
0.8421052631578947,3.2105263157894735,0.1404004245548316,0.44461634332573025
0.8421052631578947,3.2105263157894735,0.16636142493842218,0.45547721315332934
